,0,1,2,3,4,5,6,7,8,9,ATS_KDCD_DTL,LABEL
45262,0,0,0,0,0,0,0,6,894,239,펌뱅킹 출금이체,22
45263,0,0,0,0,0,0,0,0,6,1,전자뱅킹예약건별이체,0
45264,0,0,0,0,0,0,0,0,6,1,전자뱅킹예약건별이체,0
45265,0,0,0,0,0,6,289,32082,90,32083,전자뱅킹예약건별이체,0
45266,0,0,0,0,0,0,0,0,6,32084,전자뱅킹예약건별이체,0
45267,0,0,0,0,0,0,0,0,6,302,펌뱅킹 출금이체,34
45268,0,0,0,0,0,6,897,96,56,1924,전자뱅킹예약건별이체,29
45269,0,0,0,0,0,0,0,6,4419,2378,전자뱅킹예약건별이체,11
45270,0,0,0,0,0,0,6,13942,32,1286,전자뱅킹예약건별이체,19
45271,0,0,0,0,0,0,0,0,6,3955,펌뱅킹 출금이체,2
45272,0,0,0,0,0,0,0,0,1,32085,CMS공동망 출금이체,19
45273,0,0,0,0,0,0,0,1,881,993,CMS공동망 출금이체,34
45274,0,0,0,0,0,0,6,1,60,4421,전자뱅킹예약건별이체,29
45275,0,0,0,0,0,6,93,111,4614,1,전자뱅킹예약건별이체,22
45276,0,0,0,0,0,0,0,0,6,32086,전자뱅킹예약건별이체,2
45277,0,0,0,0,0,6,381,200,44037,5,전자뱅킹예약건별이체,15
45278,0,0,0,0,0,0,0,0,6,4081,전자뱅킹예약건별이체,22
45279,0,0,0,0,0,0,0,6,4081,8100,전자뱅킹예약건별이체,22
45280,0,0,0,0,0,0,0,0,6,1,전자뱅킹예약건별이체,0
45281,0,0,0,0,0,0,6,32088,1354,1819,전자뱅킹예약건별이체,0
45282,0,0,0,0,0,0,0,6,455,5630,전자뱅킹예약건별이체,10
45283,0,0,0,0,0,0,0,0,6,32089,전자뱅킹예약건별이체,0
45284,0,0,0,6,66,154,98,2596,1676,2897,전자뱅킹예약건별이체,29
45285,0,0,0,0,0,0,0,6,966,749,전자뱅킹예약건별이체,4
45286,0,0,0,0,6,929,739,2292,32090,1667,전자뱅킹예약건별이체,29
45287,0,0,0,0,0,0,0,0,6,32091,전자뱅킹예약건별이체,0
45288,0,0,0,0,0,6,802,14046,2041,1633,전자뱅킹예약건별이체,29
45289,0,0,0,0,0,0,6,124,12,119,전자뱅킹예약건별이체,19
45290,0,0,0,0,0,0,0,0,6,1,전자뱅킹예약건별이체,10
45291,0,0,0,0,0,0,0,6,6186,28,펌뱅킹 출금이체,19
45292,0,0,0,0,0,0,0,6,1,1044,전자뱅킹예약건별이체,27
45293,0,0,0,0,0,0,0,0,6,1225,전자뱅킹예약건별이체,12
45294,0,0,0,0,0,0,0,0,6,32092,전자뱅킹예약건별이체,0
45295,0,0,0,0,0,0,0,0,6,32093,전자뱅킹예약건별이체,0
45296,0,0,0,0,0,6,5679,929,10130,191,전자뱅킹예약건별이체,0
45297,0,0,0,0,0,0,0,0,6,14047,전자뱅킹예약건별이체,19
45298,0,0,0,0,0,6,349,478,27,2663,전자뱅킹예약건별이체,19
45299,0,0,0,0,0,0,6,2841,53,189,전자뱅킹예약건별이체,10
45300,0,0,0,0,0,0,6,8101,624,39,전자뱅킹예약건별이체,1
45301,0,0,0,0,0,0,6,2653,1924,79,전자뱅킹예약건별이체,32
45302,0,0,0,0,0,0,6,203,376,39,전자뱅킹예약건별이체,1
45303,0,0,0,0,0,0,0,0,6,32095,전자뱅킹예약건별이체,0
45304,0,0,0,0,0,0,6,4126,958,1924,전자뱅킹예약건별이체,27
45305,0,0,0,0,0,6,32096,296,271,795,전자뱅킹예약건별이체,29
45306,0,0,0,0,0,0,0,0,6,117,펌뱅킹 출금이체,3
45307,0,0,0,0,0,0,6,1714,1,112,전자뱅킹예약건별이체,32
45308,0,0,0,0,0,0,0,0,6,14048,전자뱅킹예약건별이체,0
45309,0,0,0,0,0,0,0,0,6,32097,전자뱅킹예약건별이체,0
45310,0,0,0,0,0,0,0,6,32098,10354,전자뱅킹예약건별이체,2
45311,0,0,0,0,0,0,0,0,6,6233,전자뱅킹예약건별이체,0
45312,0,0,0,0,0,0,0,0,6,32099,전자뱅킹예약건별이체,0
45313,0,0,0,0,0,0,0,0,6,32100,전자뱅킹예약건별이체,0
45314,0,0,0,0,0,0,6,106,1,1924,전자뱅킹예약건별이체,0
45315,0,0,0,0,0,0,0,0,6,32102,전자뱅킹예약건별이체,0
45316,0,0,0,0,0,0,0,0,6,32103,전자뱅킹예약건별이체,0
45317,0,0,0,0,457,1,1301,616,3483,179,전자뱅킹예약건별이체,19
45318,0,0,0,0,0,0,0,6,32104,3,전자뱅킹예약건별이체,11
45319,0,0,0,0,0,0,0,0,6,32105,전자뱅킹예약건별이체,0
45320,0,0,0,0,0,0,0,0,6,32106,전자뱅킹예약건별이체,0
45321,0,0,0,0,0,0,0,0,6,32107,전자뱅킹예약건별이체,0
45322,0,0,0,0,0,0,0,0,6,2850,전자뱅킹예약건별이체,0
45323,0,0,0,0,0,0,0,0,6,1621,전자뱅킹예약건별이체,0
45324,0,0,0,0,0,0,0,0,6,3083,전자뱅킹예약건별이체,0
45325,0,0,0,0,0,0,6,7889,6137,148,전자뱅킹예약건별이체,0
45326,0,0,0,0,0,0,0,6,2086,1,전자뱅킹예약건별이체,0
45327,0,0,0,0,0,0,0,0,6,4613,전자뱅킹예약건별이체,0
45328,0,0,0,6,105,568,1824,1705,851,298,전자뱅킹예약건별이체,15
45329,0,0,0,0,0,0,0,0,6,32108,전자뱅킹예약건별이체,0
45330,0,0,0,0,0,0,0,0,6,13949,전자뱅킹예약건별이체,0
45331,0,0,0,0,0,0,0,0,6,32109,전자뱅킹예약건별이체,0
45332,0,0,0,0,0,0,0,0,6,3035,전자뱅킹예약건별이체,0
45333,0,0,0,0,0,0,0,0,6,3767,전자뱅킹예약건별이체,0
45334,0,0,0,0,0,0,0,6,4976,5,전자뱅킹예약건별이체,15
45335,0,0,0,0,0,0,0,0,6,14049,전자뱅킹예약건별이체,0
45336,0,0,0,0,0,0,0,0,6,7065,전자뱅킹예약건별이체,0
45337,0,0,0,0,0,0,6,8072,8022,35,전자뱅킹예약건별이체,0
45338,0,0,0,0,0,0,0,0,6,32110,전자뱅킹예약건별이체,0
45339,0,0,0,0,0,0,0,0,6,32111,전자뱅킹예약건별이체,0
45340,0,0,0,0,0,0,0,0,6,2695,전자뱅킹예약건별이체,0
45341,0,0,0,0,0,0,0,0,6,2395,전자뱅킹예약건별이체,0
45342,0,0,0,0,0,0,0,6,8102,5,전자뱅킹예약건별이체,15
45343,0,0,0,0,0,0,0,0,6,3042,전자뱅킹예약건별이체,0
45344,0,0,0,0,0,0,0,0,6,32112,전자뱅킹예약건별이체,0
45345,0,0,0,0,0,0,0,0,6,1625,전자뱅킹예약건별이체,0
45346,0,0,0,0,0,0,0,0,6,4987,전자뱅킹예약건별이체,0
45347,0,0,0,0,0,0,0,0,6,7074,전자뱅킹예약건별이체,0
45348,0,0,0,0,0,0,0,0,6,3888,전자뱅킹예약건별이체,0
45349,0,0,0,0,0,0,0,0,6,9608,전자뱅킹예약건별이체,0
45350,0,0,0,0,0,0,0,0,6,2192,전자뱅킹예약건별이체,0
45351,0,0,0,0,0,0,0,0,6,2183,전자뱅킹예약건별이체,0
45352,0,0,0,0,0,0,0,6,1433,5,전자뱅킹예약건별이체,15
45353,0,0,0,0,0,0,0,0,6,3630,전자뱅킹예약건별이체,0
45354,0,0,0,0,0,0,0,0,6,1383,전자뱅킹예약건별이체,0
45355,0,0,0,0,0,0,0,0,6,3774,전자뱅킹예약건별이체,0
45356,0,0,0,0,0,0,0,0,6,3044,전자뱅킹예약건별이체,0
45357,0,0,0,0,0,0,0,0,6,32113,전자뱅킹예약건별이체,0
45358,0,0,0,0,0,0,0,0,6,14050,전자뱅킹예약건별이체,0
45359,0,0,0,0,0,6,3164,550,4016,8096,전자뱅킹예약건별이체,1
45360,0,0,0,0,0,6,3164,550,1924,5,전자뱅킹예약건별이체,15
45361,0,0,0,0,0,0,0,0,6,14051,전자뱅킹예약건별이체,0
45362,0,0,0,0,0,0,0,0,6,32114,전자뱅킹예약건별이체,0
45363,0,0,0,0,0,0,0,0,6,32115,전자뱅킹예약건별이체,0
45364,0,0,0,0,0,0,0,0,6,3046,전자뱅킹예약건별이체,0
45365,0,0,0,0,0,0,0,0,6,32116,전자뱅킹예약건별이체,0
45366,0,0,0,0,0,0,0,0,6,32117,전자뱅킹예약건별이체,0
45367,0,0,0,0,0,0,0,0,6,32118,전자뱅킹예약건별이체,0
45368,0,0,0,0,0,0,0,0,6,32119,전자뱅킹예약건별이체,0
45369,0,0,0,0,0,0,0,0,6,5007,전자뱅킹예약건별이체,0
45370,0,0,0,0,0,0,0,0,6,8103,전자뱅킹예약건별이체,0
45371,0,0,0,0,0,0,0,0,6,32120,전자뱅킹예약건별이체,0
45372,0,0,0,0,0,0,0,0,6,3050,전자뱅킹예약건별이체,0
45373,0,0,0,0,0,6,32121,5833,32122,153,전자뱅킹예약건별이체,1
45374,0,0,0,0,0,0,0,0,6,1673,전자뱅킹예약건별이체,0
45375,0,0,0,0,0,0,0,0,6,3087,전자뱅킹예약건별이체,0
45376,0,0,0,0,0,0,0,0,6,3488,전자뱅킹예약건별이체,0
45377,0,0,0,0,0,0,0,0,6,5330,전자뱅킹예약건별이체,0
45378,0,0,0,0,0,0,6,8104,555,308,전자뱅킹예약건별이체,0
45379,0,0,0,0,0,0,6,14052,1924,112,전자뱅킹예약건별이체,32
45380,0,0,0,0,0,0,0,0,6,1482,전자뱅킹예약건별이체,0
45381,0,0,0,0,0,0,0,0,6,4399,전자뱅킹예약건별이체,0
45382,0,0,0,0,0,0,0,0,6,32123,전자뱅킹예약건별이체,0
45383,0,0,0,0,0,0,0,0,6,32124,전자뱅킹예약건별이체,0
45384,0,0,0,0,0,0,0,0,6,1641,전자뱅킹예약건별이체,0
45385,0,0,0,0,0,0,0,0,6,3795,전자뱅킹예약건별이체,0
45386,0,0,0,0,0,0,0,0,6,13957,전자뱅킹예약건별이체,0
45387,0,0,0,0,0,0,6,7111,1924,5,전자뱅킹예약건별이체,15
45388,0,0,0,0,0,0,0,0,6,32125,전자뱅킹예약건별이체,0
45389,0,0,0,0,0,0,0,0,6,8105,전자뱅킹예약건별이체,0
45390,0,0,0,0,0,0,0,0,6,32126,전자뱅킹예약건별이체,0
45391,0,0,0,0,0,0,0,0,6,5260,전자뱅킹예약건별이체,0
45392,0,0,0,0,0,0,0,0,6,2825,전자뱅킹예약건별이체,0
45393,0,0,0,0,0,6,2825,4016,140,153,전자뱅킹예약건별이체,0
45394,0,0,0,0,0,0,0,0,6,3054,전자뱅킹예약건별이체,0
45395,0,0,0,0,0,0,0,0,6,32127,전자뱅킹예약건별이체,0
45396,0,0,0,0,0,0,0,0,6,3055,전자뱅킹예약건별이체,0
45397,0,0,0,0,0,0,0,6,3798,81,전자뱅킹예약건별이체,9
45398,0,0,0,0,0,0,0,0,6,7121,전자뱅킹예약건별이체,0
45399,0,0,0,0,0,0,0,0,6,2816,전자뱅킹예약건별이체,0
45400,0,0,0,0,0,0,6,6260,1,96,전자뱅킹예약건별이체,27
45401,0,0,0,0,0,0,6,32128,3645,605,전자뱅킹예약건별이체,14
45402,0,0,0,0,0,0,0,6,1520,251,전자뱅킹예약건별이체,18
45403,0,0,0,0,0,0,0,0,6,32129,전자뱅킹예약건별이체,0
45404,0,0,0,0,0,0,0,0,6,32130,전자뱅킹예약건별이체,0
45405,0,0,0,0,0,0,0,0,6,8107,전자뱅킹예약건별이체,0
45406,0,0,0,0,0,0,0,0,6,32131,전자뱅킹예약건별이체,0
45407,0,0,0,0,0,0,6,130,4016,2094,전자뱅킹예약건별이체,0
45408,0,0,0,0,0,0,6,32132,1752,10209,전자뱅킹예약건별이체,0
45409,0,0,0,0,0,0,0,0,6,32133,전자뱅킹예약건별이체,0
45410,0,0,0,0,0,0,0,0,6,14053,전자뱅킹예약건별이체,0
45411,0,0,0,0,0,0,6,32134,282,14054,전자뱅킹예약건별이체,2
45412,0,0,0,0,0,0,0,0,6,32135,전자뱅킹예약건별이체,0
45413,0,0,0,0,0,0,0,0,6,32136,전자뱅킹예약건별이체,0
45414,0,0,0,0,0,0,0,0,6,32137,전자뱅킹예약건별이체,0
45415,0,0,0,0,0,0,0,0,6,32138,전자뱅킹예약건별이체,0
45416,0,0,0,0,0,0,0,6,130,745,전자뱅킹예약건별이체,0
45417,0,0,0,0,0,0,0,0,6,14055,전자뱅킹예약건별이체,0
45418,0,0,0,0,0,0,0,0,6,32139,전자뱅킹예약건별이체,0
45419,0,0,0,0,0,0,0,0,6,32140,전자뱅킹예약건별이체,19
45420,0,0,0,0,0,0,0,0,6,32141,전자뱅킹예약건별이체,0
45421,0,0,0,0,0,0,0,6,78,238,전자뱅킹예약건별이체,14
45422,0,0,0,0,0,0,6,32142,4672,2897,전자뱅킹예약건별이체,29
45423,0,0,0,0,0,0,0,0,6,1708,전자뱅킹예약건별이체,2
45424,0,0,0,0,0,0,0,6,189,2412,전자뱅킹예약건별이체,10
45425,0,0,0,0,0,0,0,0,6,334,전자뱅킹예약건별이체,10
45426,0,0,0,0,0,0,6,189,404,1924,전자뱅킹예약건별이체,12
45427,0,0,0,0,0,0,0,6,6807,270,전자뱅킹예약건별이체,7
45428,0,0,0,0,0,0,6,510,32143,32144,전자뱅킹예약건별이체,2
45429,0,0,0,0,0,0,0,6,443,1405,전자뱅킹예약건별이체,2
45430,0,0,0,0,0,0,0,0,6,32146,전자뱅킹예약건별이체,19
45431,0,0,0,0,0,0,6,915,96,56,전자뱅킹예약건별이체,29
45432,0,0,0,0,0,6,52,23,49,95,전자뱅킹예약건별이체,19
45433,0,0,0,0,0,0,0,6,1069,60,전자뱅킹예약건별이체,29
45434,0,0,0,0,0,0,0,6,1069,112,전자뱅킹예약건별이체,32
45435,0,0,0,0,0,0,0,6,1069,238,전자뱅킹예약건별이체,14
45436,0,0,0,0,0,0,0,6,441,50,전자뱅킹예약건별이체,16
45437,0,0,0,0,0,0,0,0,6,830,전자뱅킹예약건별이체,12
45438,0,0,0,6,153,1,362,63,17,46,전자뱅킹예약건별이체,19
45439,0,0,0,0,0,6,201,98,208,292,전자뱅킹예약건별이체,15
45440,0,0,0,0,0,0,0,0,6,178,전자뱅킹예약건별이체,2
45441,0,0,0,0,6,1335,672,295,4016,102,전자뱅킹예약건별이체,19
45442,0,0,0,0,0,0,0,0,6,32147,전자뱅킹예약건별이체,0
45443,0,0,0,0,0,6,32148,208,282,1055,전자뱅킹예약건별이체,0
45444,0,0,0,0,0,0,0,0,6,32149,전자뱅킹예약건별이체,0
45445,0,0,0,0,0,0,0,0,6,32150,전자뱅킹예약건별이체,0
45446,0,0,0,0,0,0,0,0,6,32151,전자뱅킹예약건별이체,0
45447,0,0,0,0,0,0,0,0,6,32152,전자뱅킹예약건별이체,0
45448,0,0,0,0,0,0,0,0,6,32153,전자뱅킹예약건별이체,0
45449,0,0,0,0,0,6,3191,246,1924,5,전자뱅킹예약건별이체,15
45450,0,0,0,0,0,0,6,2713,1,32154,전자뱅킹예약건별이체,19
45451,0,0,0,0,0,0,0,0,6,14056,전자뱅킹예약건별이체,0
45452,0,0,0,0,0,0,0,0,6,12557,전자뱅킹예약건별이체,0
45453,0,0,0,0,6,43,827,17,1924,5,전자뱅킹예약건별이체,15
45454,0,0,0,0,0,0,0,0,6,32155,전자뱅킹예약건별이체,0
45455,0,0,0,0,0,0,0,0,6,14057,전자뱅킹예약건별이체,0
45456,0,0,0,0,0,0,6,43,2908,1140,전자뱅킹예약건별이체,1
45457,0,0,0,0,0,0,0,0,6,14058,전자뱅킹예약건별이체,0
45458,0,0,0,0,6,469,645,84,14,1633,전자뱅킹예약건별이체,29
45459,0,0,0,0,0,0,0,0,6,32156,전자뱅킹예약건별이체,0
45460,0,0,0,0,0,0,0,0,6,7146,전자뱅킹예약건별이체,0
45461,0,0,0,0,0,0,0,0,6,32157,전자뱅킹예약건별이체,0
45462,0,0,0,0,0,0,0,0,6,32158,전자뱅킹예약건별이체,0
45463,0,0,0,0,0,0,0,0,6,32159,전자뱅킹예약건별이체,0
45464,0,0,0,0,0,0,0,0,6,32160,전자뱅킹예약건별이체,0
45465,0,0,0,0,0,0,0,0,6,11319,전자뱅킹예약건별이체,0
45466,0,0,0,0,0,0,6,32161,749,71,전자뱅킹예약건별이체,0
45467,0,0,0,0,0,0,0,0,6,32162,전자뱅킹예약건별이체,0
45468,0,0,0,0,0,0,0,0,6,32163,전자뱅킹예약건별이체,0
45469,0,0,0,0,0,0,0,0,6,32164,전자뱅킹예약건별이체,0
45470,0,0,0,0,0,0,0,0,6,7148,전자뱅킹예약건별이체,0
45471,0,0,0,0,0,0,0,0,6,32165,전자뱅킹예약건별이체,0
45472,0,0,0,0,0,0,0,6,14059,1469,전자뱅킹예약건별이체,14
45473,0,0,0,0,0,0,0,0,6,13,전자뱅킹예약건별이체,22
45474,0,0,0,0,0,0,0,0,6,3666,전자뱅킹예약건별이체,22
45475,0,0,0,0,0,0,0,0,6,32166,전자뱅킹예약건별이체,0
45476,0,0,0,0,0,0,0,0,6,32167,전자뱅킹예약건별이체,0
45477,0,0,0,0,0,0,0,0,6,1,전자뱅킹예약건별이체,0
45478,0,0,0,0,0,0,0,0,6,14060,전자뱅킹예약건별이체,0
45479,0,0,0,0,0,0,0,0,6,14061,전자뱅킹예약건별이체,0
45480,0,0,0,0,0,0,0,0,6,32168,전자뱅킹예약건별이체,0
45481,0,0,0,0,0,0,6,527,143,112,전자뱅킹예약건별이체,32
45482,0,0,0,0,6,2118,249,4016,1321,795,전자뱅킹예약건별이체,29
45483,0,0,0,0,0,0,0,0,6,32169,전자뱅킹예약건별이체,0
45484,0,0,0,0,0,0,0,0,6,32170,전자뱅킹예약건별이체,0
45485,0,0,0,0,0,0,0,0,6,32171,전자뱅킹예약건별이체,0
45486,0,0,0,0,0,0,0,0,6,32172,전자뱅킹예약건별이체,0
45487,0,0,0,0,0,0,6,1876,745,605,전자뱅킹예약건별이체,14
45488,0,0,0,0,0,0,0,0,6,14062,전자뱅킹예약건별이체,0
45489,0,0,0,0,0,0,0,0,6,1,전자뱅킹예약건별이체,29
45490,0,0,0,0,0,0,0,0,6,5410,전자뱅킹예약건별이체,2
45491,0,0,0,0,0,0,0,0,6,3661,전자뱅킹예약건별이체,0
45492,0,0,0,0,0,0,0,6,1480,1087,전자뱅킹예약건별이체,1
45493,0,0,0,0,0,0,6,749,3939,1924,전자뱅킹예약건별이체,4
45494,0,0,0,0,6,27,14063,2552,96,56,전자뱅킹예약건별이체,29
45495,0,0,0,0,0,0,6,961,18,2465,전자뱅킹예약건별이체,20
45496,0,0,0,0,0,6,1,157,1088,1924,전자뱅킹예약건별이체,3
45497,0,0,0,0,0,0,0,0,6,32174,전자뱅킹예약건별이체,0
45498,0,0,0,0,0,0,6,113,14064,39,전자뱅킹예약건별이체,1
45499,0,0,0,0,0,0,0,0,6,386,전자뱅킹예약건별이체,2
45500,0,0,0,0,0,0,0,0,6,32175,전자뱅킹예약건별이체,0
45501,0,0,0,0,6,32176,1332,66,185,2918,전자뱅킹예약건별이체,29
45502,0,0,0,0,0,0,0,0,6,32177,전자뱅킹예약건별이체,0
45503,0,0,0,0,0,0,0,0,6,32178,전자뱅킹예약건별이체,0
45504,0,0,0,0,0,0,0,0,6,9884,전자뱅킹예약건별이체,0
45505,0,0,0,0,0,0,0,0,6,32179,전자뱅킹예약건별이체,0
45506,0,0,0,0,0,0,0,0,6,32180,전자뱅킹예약건별이체,0
45507,0,0,0,0,0,0,0,0,6,32181,전자뱅킹예약건별이체,0
45508,0,0,0,0,0,0,0,0,6,13446,전자뱅킹예약건별이체,0
45509,0,0,0,0,0,0,0,0,6,32182,전자뱅킹예약건별이체,0
45510,0,0,0,0,0,0,0,0,6,32183,전자뱅킹예약건별이체,0
45511,0,0,0,0,0,0,0,0,6,8108,전자뱅킹예약건별이체,0
45512,0,0,0,0,0,0,0,0,6,32184,전자뱅킹예약건별이체,0
45513,0,0,0,0,0,0,0,0,6,32185,전자뱅킹예약건별이체,0
45514,0,0,0,0,0,0,0,0,6,1,전자뱅킹예약건별이체,0
45515,0,0,0,0,0,0,0,0,6,1,전자뱅킹예약건별이체,0
45516,0,0,0,0,0,0,0,0,6,14065,전자뱅킹예약건별이체,0
45517,0,0,0,0,0,0,0,0,6,7190,전자뱅킹예약건별이체,0
45518,0,0,0,0,0,6,50,14066,1924,5,전자뱅킹예약건별이체,15
45519,0,0,0,0,0,0,0,0,6,12642,전자뱅킹예약건별이체,0
45520,0,0,0,0,0,0,0,0,6,32186,전자뱅킹예약건별이체,0
45521,0,0,0,0,0,6,1,587,1924,443,전자뱅킹예약건별이체,0
45522,0,0,0,0,0,0,0,0,6,32187,전자뱅킹예약건별이체,0
45523,0,0,0,0,0,6,466,1,1924,81,전자뱅킹예약건별이체,9
45524,0,0,0,0,0,0,0,0,6,32189,전자뱅킹예약건별이체,0
45525,0,0,0,0,0,0,0,0,6,14068,전자뱅킹예약건별이체,0
45526,0,0,0,0,0,0,0,0,6,32190,전자뱅킹예약건별이체,0
45527,0,0,0,0,0,6,12651,114,137,32191,전자뱅킹예약건별이체,0
45528,0,0,0,0,0,0,0,0,6,32192,전자뱅킹예약건별이체,0
45529,0,0,0,0,0,0,0,0,6,32193,전자뱅킹예약건별이체,0
45530,0,0,0,0,0,0,0,0,6,32194,전자뱅킹예약건별이체,0
45531,0,0,0,0,0,0,0,6,32195,22,전자뱅킹예약건별이체,5
45532,0,0,6,25,307,9702,9566,160,4016,403,전자뱅킹예약건별이체,29
45533,0,0,0,0,0,0,0,6,624,57,전자뱅킹예약건별이체,1
45534,0,0,0,0,0,0,0,0,6,717,전자뱅킹예약건별이체,1
45535,0,0,0,0,0,0,6,3949,735,96,전자뱅킹예약건별이체,29
45536,0,0,0,0,0,0,6,63,279,35,전자뱅킹예약건별이체,19
45537,0,0,0,0,0,0,0,0,6,14069,전자뱅킹예약건별이체,2
45538,0,0,0,0,0,0,6,271,96,56,전자뱅킹예약건별이체,29
45539,0,0,0,0,0,6,32196,156,851,5,전자뱅킹예약건별이체,15
45540,0,0,0,0,0,0,0,0,6,7733,전자뱅킹예약건별이체,0
45541,0,0,0,0,0,0,0,0,6,32197,전자뱅킹예약건별이체,0
45542,0,0,0,0,0,0,0,0,6,14070,전자뱅킹예약건별이체,0
45543,0,0,0,0,0,0,0,0,6,14071,전자뱅킹예약건별이체,0
45544,0,0,0,0,0,0,0,0,6,32198,전자뱅킹예약건별이체,0
45545,0,0,0,0,0,0,0,0,6,14072,전자뱅킹예약건별이체,0
45546,0,0,0,0,0,0,0,0,6,12673,전자뱅킹예약건별이체,0
45547,0,0,0,0,0,0,6,537,663,32199,전자뱅킹예약건별이체,2
45548,0,0,0,0,0,0,0,0,6,32200,전자뱅킹예약건별이체,0
45549,0,0,0,0,0,0,0,0,6,32201,전자뱅킹예약건별이체,0
45550,0,0,0,0,0,0,0,0,6,32202,전자뱅킹예약건별이체,0
45551,0,0,0,0,0,0,0,0,6,14073,전자뱅킹예약건별이체,0
45552,0,0,0,0,0,0,0,6,14074,13745,전자뱅킹예약건별이체,0
45553,0,0,0,0,0,0,0,0,6,32203,전자뱅킹예약건별이체,0
45554,0,0,0,0,0,0,0,0,6,32204,전자뱅킹예약건별이체,0
45555,0,0,0,0,0,0,0,0,6,32205,전자뱅킹예약건별이체,0
45556,0,0,0,0,0,0,0,0,6,14075,전자뱅킹예약건별이체,2
45557,0,0,0,0,0,0,0,0,6,32206,전자뱅킹예약건별이체,0
45558,0,0,0,0,0,0,0,0,6,13499,전자뱅킹예약건별이체,0
45559,0,0,0,0,0,0,0,0,6,13500,전자뱅킹예약건별이체,0
45560,0,0,0,0,0,0,0,0,6,14076,전자뱅킹예약건별이체,0
45561,0,0,0,0,0,0,0,6,368,132,전자뱅킹예약건별이체,16
45562,0,0,0,0,0,0,0,0,6,491,전자뱅킹예약건별이체,1
45563,0,0,0,0,0,0,0,0,6,1393,전자뱅킹예약건별이체,1
45564,0,0,0,0,0,0,0,6,1393,6479,전자뱅킹예약건별이체,31
45565,0,0,0,0,0,0,0,0,6,32207,전자뱅킹예약건별이체,0
45566,0,0,0,0,0,0,0,6,126,5,전자뱅킹예약건별이체,15
45567,0,0,0,0,0,0,0,0,6,32208,전자뱅킹예약건별이체,0
45568,0,0,0,0,0,0,0,6,32209,1,전자뱅킹예약건별이체,0
45569,0,0,0,0,0,0,0,0,6,32210,전자뱅킹예약건별이체,0
45570,0,0,0,0,0,0,0,0,6,32211,전자뱅킹예약건별이체,0
45571,0,0,0,0,0,0,6,1,5672,334,전자뱅킹예약건별이체,10
45572,0,0,0,0,0,0,0,0,6,32213,전자뱅킹예약건별이체,0
45573,0,0,0,0,0,0,0,0,6,32214,전자뱅킹예약건별이체,0
45574,0,0,0,0,0,0,0,0,6,270,요구불간계좌이체,7
45575,0,0,0,0,0,0,0,0,6,270,전자뱅킹예약건별이체,7
45576,0,0,0,0,0,0,0,0,679,1924,전자뱅킹예약건별이체,7
45577,0,0,0,0,0,0,0,679,14077,328,지로 출금이체,7
45578,0,0,0,0,0,0,0,6,270,7272,전자뱅킹예약건별이체,7
45579,0,0,0,0,0,0,0,6,270,390,지로 출금이체,7
45580,0,0,0,0,0,0,0,0,679,32215,지로 출금이체,7
45581,0,0,0,0,0,6,200,1,271,795,전자뱅킹예약건별이체,29
45582,0,0,0,0,0,6,2441,555,32216,3526,전자뱅킹예약건별이체,29
45583,0,0,0,0,0,0,0,0,6,32217,전자뱅킹예약건별이체,0
45584,0,0,0,0,0,0,0,0,6,13983,전자뱅킹예약건별이체,0
45585,0,0,0,0,0,6,32218,232,160,1781,전자뱅킹예약건별이체,0
45586,0,0,0,0,0,0,0,0,6,32219,전자뱅킹예약건별이체,0
45587,0,0,0,0,0,0,0,0,6,32220,전자뱅킹예약건별이체,0
45588,0,0,0,0,0,0,0,0,6,7229,전자뱅킹예약건별이체,0
45589,0,0,0,0,0,0,0,0,6,32221,전자뱅킹예약건별이체,0
45590,0,0,0,0,6,49,531,357,81,1924,전자뱅킹예약건별이체,9
45591,0,0,0,0,6,49,8109,49,8109,79,전자뱅킹예약건별이체,0
45592,0,0,0,0,0,6,49,1,1924,5,전자뱅킹예약건별이체,15
45593,0,0,0,0,0,6,49,30,529,495,전자뱅킹예약건별이체,19
45594,0,0,0,0,0,0,0,0,6,32222,전자뱅킹예약건별이체,0
45595,0,0,0,0,0,0,0,6,9122,5,전자뱅킹예약건별이체,15
45596,0,0,0,0,0,0,0,0,6,4636,전자뱅킹예약건별이체,0
45597,0,0,0,0,0,0,0,0,6,32223,전자뱅킹예약건별이체,0
45598,0,0,0,0,0,0,0,0,6,3813,전자뱅킹예약건별이체,0
45599,0,0,0,0,0,0,0,0,6,12714,전자뱅킹예약건별이체,0
45600,0,0,0,0,0,0,0,0,6,32224,전자뱅킹예약건별이체,0
45601,0,0,0,0,0,6,32225,42,49,529,전자뱅킹예약건별이체,0
45602,0,0,0,0,0,0,0,0,6,14078,전자뱅킹예약건별이체,0
45603,0,0,0,0,0,0,0,0,6,13519,전자뱅킹예약건별이체,0
45604,0,0,0,0,0,0,0,0,6,7932,전자뱅킹예약건별이체,0
45605,0,0,0,0,0,0,0,0,6,32226,전자뱅킹예약건별이체,0
45606,0,0,0,0,0,0,0,0,6,7243,전자뱅킹예약건별이체,0
45607,0,0,0,0,0,0,6,1783,96,56,전자뱅킹예약건별이체,29
45608,0,0,0,0,0,0,0,0,6,32227,전자뱅킹예약건별이체,0
45609,0,0,0,0,0,0,0,6,39,1,전자뱅킹예약건별이체,1
45610,0,0,0,0,0,6,590,32228,788,32,전자뱅킹예약건별이체,29
